59.63,47.45,45.94,50.62,48.75,45.51,25.45,49.16,51.56,47.95,48.1,44.69,57.56,54.77,47.9,49.38,38.7,47.88,44.46,50.6,48.5,47.58,46.4,48.95,1.2,10,9.62,110,
59.63,48.21,44.16,49.73,48.75,47.43,25.45,50.96,49.74,47.04,51.7,42.71,56.61,53.77,46.22,48.49,38.7,49.62,47.19,48.6,48.5,47.58,46.4,48.06,1.2,10,9.62,110,
60.79,46.69,47.72,50.62,48.75,44.55,28.3,50.06,47.92,47.95,49,40.73,55.66,54.77,49.58,47.6,38.7,47.01,48.1,51.6,49.36,48.47,45.39,48.95,1.4,10,9.62,110,
58.47,47.45,46.83,54.18,49.69,47.43,26.4,50.96,50.65,47.04,48.1,41.72,57.56,53.77,47.9,46.71,38.7,47.01,47.19,53.6,45.92,47.58,46.4,48.95,1.4,10,9.62,110,
58.47,46.69,46.83,50.62,48.75,44.55,30.2,51.86,47.01,47.95,49.9,43.7,57.56,50.77,47.9,49.38,36.88,47.88,48.1,50.6,49.36,48.47,44.38,48.06,1.4,10,9.62,110,
60.79,46.69,45.94,50.62,48.75,48.39,28.3,51.86,50.65,49.77,48.1,43.7,57.56,53.77,47.9,48.49,36.88,47.01,48.1,50.6,48.5,48.47,46.4,49.84,1.4,10,9.62,110,
61.95,45.93,47.72,50.62,49.69,48.39,26.4,48.26,50.65,49.77,47.2,41.72,57.56,53.77,45.38,49.38,36.88,48.75,47.19,51.6,48.5,46.69,47.41,48.06,1.4,10,9.62,110,
58.47,47.45,46.83,51.51,51.57,49.35,26.4,50.96,49.74,48.86,49,42.71,58.51,54.77,47.9,47.6,36.88,47.88,47.19,50.6,49.36,50.25,46.4,48.95,1.4,10,9.62,110,
59.63,47.45,45.94,49.73,48.75,48.39,28.3,47.36,48.83,51.59,48.1,41.72,57.56,55.77,47.9,46.71,36.88,47.88,47.19,49.6,48.5,47.58,44.38,48.95,1.4,10,9.62,110,
60.79,48.21,45.05,48.84,49.69,47.43,28.3,49.16,47.92,47.95,48.1,42.71,57.56,54.77,45.38,48.49,39.61,50.49,46.28,52.6,47.64,49.36,48.42,48.06,1.4,10,9.62,110,
61.95,49.73,47.72,49.73,49.69,48.39,28.3,48.26,47.01,48.86,49,43.7,57.56,54.77,45.38,49.38,36.88,49.62,47.19,50.6,48.5,50.25,48.42,48.95,1.4,10,9.62,110,
60.79,47.45,48.61,47.95,47.81,47.43,30.2,50.06,48.83,51.59,49,41.72,55.66,54.77,47.06,48.49,38.7,47.01,46.28,49.6,45.92,47.58,45.39,48.95,1.4,10,9.62,110,
59.63,45.93,45.05,47.95,48.75,46.47,29.25,50.96,51.56,49.77,49,42.71,57.56,53.77,47.06,51.16,36.88,47.01,48.1,52.6,48.5,46.69,46.4,50.73,1.4,10,9.62,110,
63.11,47.45,46.83,50.62,48.75,47.43,27.35,48.26,48.83,49.77,49.9,42.71,58.51,53.77,43.7,50.27,36.88,47.88,47.19,50.6,49.36,49.36,45.39,47.17,1.4,10,9.62,110,
61.95,45.93,46.83,48.84,45.93,47.43,29.25,51.86,48.83,48.86,48.1,40.73,57.56,54.77,45.38,49.38,39.61,49.62,47.19,52.6,47.64,45.8,46.4,48.95,1.4,10,9.62,110,
61.95,46.69,45.94,48.84,49.69,46.47,24.5,51.86,51.56,49.77,47.2,43.7,57.56,52.77,47.9,51.16,39.61,49.62,47.19,51.6,49.36,47.58,47.41,50.73,1.4,10,9.62,110,
60.79,46.69,44.16,49.73,48.75,48.39,27.35,49.16,48.83,50.68,48.1,42.71,57.56,52.77,46.22,50.27,38.7,47.01,48.1,49.6,51.08,46.69,46.4,50.73,1.4,10,9.62,110,
61.95,48.21,45.05,49.73,48.75,47.43,26.4,48.26,50.65,50.68,48.1,43.7,59.46,53.77,47.9,49.38,35.97,47.88,46.28,51.6,49.36,48.47,45.39,50.73,1.4,10,9.62,110,
61.95,45.93,43.27,49.73,50.63,46.47,28.3,50.06,49.74,47.95,50.8,43.7,58.51,55.77,47.9,47.6,37.79,48.75,46.28,50.6,47.64,45.8,45.39,49.84,1.4,10,9.62,110,
61.95,45.93,46.83,49.73,49.69,49.35,27.35,50.96,48.83,49.77,49,45.68,56.61,56.77,45.38,48.49,37.79,47.88,47.19,50.6,51.08,49.36,47.41,48.95,1.4,10,9.62,110,
61.95,48.21,45.94,48.84,46.87,47.43,30.2,51.86,48.83,48.86,48.1,44.69,59.46,54.77,46.22,49.38,37.79,48.75,47.19,50.6,49.36,49.36,45.39,49.84,1.4,10,9.62,110,
61.95,47.45,45.05,50.62,49.69,43.59,30.2,49.16,48.83,48.86,49,42.71,58.51,57.77,46.22,49.38,35.97,48.75,47.19,51.6,51.08,46.69,46.4,49.84,1.4,10,9.62,110,
60.79,48.21,46.83,49.73,49.69,50.31,31.15,47.36,47.92,48.86,49,43.7,54.71,56.77,46.22,47.6,37.79,48.75,46.28,51.6,48.5,44.91,47.41,47.17,1.4,10,9.62,110,
60.79,48.97,45.05,49.73,49.69,48.39,27.35,50.06,47.92,47.95,47.2,40.73,57.56,53.77,47.06,50.27,36.88,47.01,47.19,52.6,47.64,46.69,47.41,49.84,1.4,10,9.62,110,
63.11,46.69,45.94,48.84,48.75,49.35,32.1,49.16,49.74,48.86,49,41.72,60.41,53.77,47.9,47.6,37.79,47.88,46.28,51.6,48.5,47.58,48.42,49.84,1.4,10,9.62,110,
64.27,48.21,45.94,50.62,46.87,49.35,27.35,49.16,50.65,47.95,48.1,40.73,59.46,54.77,46.22,49.38,37.79,47.88,46.28,51.6,49.36,46.69,47.41,49.84,1.4,10,9.62,110,
60.79,47.45,45.05,49.73,49.69,48.39,29.25,50.06,47.92,48.86,49,40.73,56.61,55.77,47.06,51.16,36.88,47.88,47.19,47.6,49.36,47.58,49.43,48.06,1.4,10,9.62,110,
59.63,46.69,47.72,50.62,48.75,47.43,24.5,50.96,47.92,48.86,49,42.71,54.71,52.77,45.38,50.27,37.79,50.49,44.46,49.6,50.22,45.8,45.39,51.62,1.4,10,9.62,110,
61.95,46.69,46.83,49.73,50.63,47.43,26.4,51.86,49.74,47.95,49,42.71,57.56,53.77,44.54,47.6,36.88,47.88,47.19,50.6,47.64,48.47,46.4,49.84,1.4,10,9.62,110,
59.63,47.45,47.72,49.73,50.63,50.31,26.4,50.06,50.65,47.95,48.1,42.71,57.56,56.77,47.06,50.27,38.7,48.75,46.28,49.6,48.5,47.58,44.38,48.95,1.4,10,9.62,110,
61.95,46.69,48.61,50.62,48.75,44.55,27.35,50.96,48.83,49.77,48.1,42.71,57.56,55.77,47.06,50.27,38.7,48.75,49.01,51.6,48.5,47.58,45.39,49.84,1.4,10,9.62,110,
59.63,45.17,46.83,51.51,49.69,50.31,26.4,51.86,49.74,49.77,49,41.72,56.61,54.77,45.38,50.27,37.79,47.88,47.19,51.6,48.5,50.25,47.41,50.73,1.4,10,9.62,110,
59.63,45.93,45.94,50.62,50.63,50.31,29.25,51.86,49.74,47.95,47.2,40.73,56.61,54.77,47.06,50.27,36.88,47.88,46.28,49.6,48.5,46.69,45.39,49.84,1.4,10,9.62,110,
60.79,49.73,45.94,51.51,49.69,48.39,26.4,50.96,49.74,50.68,49,42.71,56.61,52.77,46.22,49.38,37.79,47.88,47.19,50.6,46.78,48.47,47.41,48.95,1.4,10,9.62,110,
63.11,48.21,45.94,52.4,46.87,48.39,26.4,50.06,51.56,49.77,49.9,40.73,58.51,53.77,46.22,50.27,38.7,48.75,47.19,51.6,49.36,47.58,46.4,50.73,1.4,10,9.62,110,
60.79,47.45,47.72,50.62,49.69,48.39,27.35,50.96,49.74,49.77,49.9,44.69,56.61,55.77,47.9,50.27,36.88,47.88,45.37,52.6,47.64,47.58,47.41,50.73,1.4,10,9.62,110,
61.95,47.45,46.83,49.73,50.63,48.39,28.3,49.16,49.74,48.86,49.9,44.69,55.66,55.77,47.9,49.38,37.79,50.49,47.19,51.6,50.22,48.47,47.41,50.73,1.4,10,9.54,110,
60.79,47.45,45.94,50.62,50.63,47.43,26.4,49.16,48.83,47.04,51.7,41.72,57.56,54.77,46.22,51.16,37.79,48.75,45.37,50.6,47.64,47.58,47.41,47.17,1.4,10,9.27,110,
61.95,45.93,45.94,50.62,49.69,50.31,27.35,51.86,50.65,48.86,49,42.71,55.66,55.77,47.9,51.16,36.88,45.27,48.1,52.6,50.22,46.69,46.4,49.84,1.4,10,8.79,110,
60.79,46.69,47.72,50.62,49.69,50.31,22.6,50.96,49.74,48.86,50.8,45.68,55.66,54.77,46.22,49.38,35.97,47.88,47.19,51.6,49.36,48.47,46.4,48.06,1.4,10,8.79,110,
60.79,46.69,46.83,51.51,51.57,46.47,26.4,50.96,48.83,48.86,50.8,41.72,55.66,52.77,47.06,50.27,36.88,48.75,49.01,49.6,47.64,46.69,45.39,48.06,1.4,10,8.79,110,
59.63,47.45,46.83,51.51,49.69,51.27,26.4,49.16,47.92,50.68,48.1,40.73,55.66,52.77,47.9,47.6,35.06,48.75,48.1,50.6,51.08,48.47,48.42,47.17,1.4,10,8.79,110,
61.95,49.73,47.72,49.73,50.63,48.39,30.2,52.76,49.74,48.86,47.2,42.71,58.51,55.77,47.9,50.27,36.88,47.88,48.1,49.6,49.36,47.58,47.41,48.95,1.4,10,8.79,110,
59.63,47.45,45.05,50.62,49.69,48.39,24.5,49.16,49.74,48.86,47.2,42.71,57.56,55.77,46.22,49.38,37.79,46.14,49.01,50.6,48.5,47.58,46.4,48.95,1.4,10,8.79,110,
63.11,46.69,45.05,50.62,49.69,45.51,27.35,50.06,49.74,48.86,50.8,43.7,57.56,54.77,47.06,50.27,38.7,47.88,48.1,49.6,47.64,48.47,49.43,48.95,1.4,10,8.79,110,
61.95,48.21,45.94,50.62,47.81,47.43,24.5,50.06,50.65,47.95,48.1,44.69,58.51,55.77,48.74,47.6,35.97,47.88,47.19,49.6,48.5,47.58,47.41,49.84,1.4,10,8.79,110,
59.63,47.45,45.94,50.62,45.93,47.43,28.3,50.06,49.74,49.77,50.8,42.71,55.66,54.77,44.54,48.49,37.79,48.75,47.19,49.6,50.22,49.36,48.42,48.95,1.4,10,8.79,110,
60.79,47.45,45.94,51.51,47.81,48.39,25.45,50.96,50.65,47.04,49,42.71,56.61,52.77,48.74,50.27,39.61,46.14,45.37,49.6,47.64,45.8,46.4,49.84,1.4,10,8.79,110,
58.47,46.69,45.94,50.62,48.75,49.35,24.5,52.76,48.83,47.95,49.9,42.71,55.66,55.77,47.06,49.38,37.79,47.88,45.37,50.6,49.36,49.36,44.38,48.06,1.4,10,8.79,110,
61.95,47.45,44.16,48.84,47.81,49.35,29.25,51.86,48.83,48.86,49.9,43.7,58.51,54.77,45.38,51.16,35.97,47.01,49.01,52.6,47.64,45.8,46.4,48.06,1.4,10,8.79,110,
60.79,49.73,46.83,51.51,47.81,47.43,21.65,49.16,52.47,47.95,47.2,44.69,55.66,57.77,47.06,45.82,37.79,47.88,48.1,47.6,46.78,47.58,46.4,48.95,1.6,10,8.79,110,
59.63,48.97,46.83,50.62,48.75,47.43,27.35,51.86,51.56,48.86,50.8,40.73,56.61,53.77,47.9,49.38,35.06,48.75,47.19,50.6,49.36,48.47,45.39,48.06,1.6,10,8.79,110,
60.79,47.45,45.94,49.73,44.99,46.47,28.3,51.86,48.83,48.86,49.9,42.71,54.71,54.77,47.9,49.38,35.97,48.75,45.37,51.6,47.64,47.58,49.43,49.84,1.6,10,8.79,110,
59.63,47.45,45.94,51.51,48.75,48.39,34,48.26,51.56,47.04,50.8,41.72,54.71,52.77,48.74,49.38,36.88,47.01,47.19,49.6,49.36,46.69,49.43,48.06,1.6,10,8.79,110,
59.63,46.69,45.94,50.62,45.93,48.39,26.4,50.06,49.74,50.68,49,40.73,56.61,54.77,47.9,48.49,36.88,47.01,46.28,50.6,47.64,47.58,47.41,48.95,1.6,10,8.79,110,
59.63,46.69,46.83,51.51,47.81,47.43,30.2,50.96,51.56,47.95,49,43.7,57.56,52.77,47.9,50.27,35.97,49.62,49.01,49.6,49.36,48.47,47.41,48.95,1.6,10,8.79,110,
63.11,48.21,45.05,53.29,48.75,49.35,27.35,52.76,51.56,47.95,48.1,43.7,56.61,54.77,47.9,49.38,37.79,47.88,45.37,51.6,48.5,50.25,46.4,48.95,1.6,10,8.79,110,
59.63,47.45,48.61,50.62,50.63,48.39,25.45,52.76,49.74,48.86,49,41.72,57.56,55.77,44.54,50.27,35.06,46.14,47.19,53.6,49.36,47.58,45.39,43.61,1.6,10,8.79,110,
60.79,46.69,45.94,50.62,46.87,50.31,23.55,49.16,47.92,49.77,48.1,43.7,55.66,53.77,47.06,48.49,36.88,47.88,49.01,49.6,46.78,47.58,46.4,48.06,1.6,10,8.79,110,
58.47,48.21,49.5,47.95,48.75,47.43,26.4,48.26,47.92,48.86,47.2,43.7,57.56,52.77,47.9,50.27,35.97,47.88,48.1,51.6,51.94,45.8,46.4,48.06,1.6,10,8.79,110,
59.63,46.69,46.83,49.73,49.69,47.43,28.3,51.86,51.56,52.5,48.1,41.72,56.61,55.77,45.38,49.38,35.97,47.88,48.1,50.6,49.36,50.25,47.41,48.95,1.6,10,8.79,110,
60.79,47.45,45.05,48.84,47.81,48.39,28.3,51.86,51.56,48.86,50.8,42.71,58.51,55.77,47.9,49.38,35.97,48.75,47.19,51.6,49.36,49.36,46.4,48.95,1.6,10,8.79,110,
59.63,45.93,45.94,50.62,46.87,48.39,26.4,50.96,51.56,47.95,48.1,41.72,56.61,54.77,47.06,48.49,36.88,48.75,49.01,53.6,50.22,48.47,47.41,49.84,1.6,10,8.79,110,
61.95,47.45,45.94,51.51,48.75,47.43,29.25,50.06,48.83,45.22,50.8,44.69,55.66,52.77,47.9,47.6,36.88,48.75,48.1,50.6,47.64,48.47,47.41,48.95,1.6,10,8.79,110,
60.79,46.69,47.72,48.84,45.93,49.35,29.25,50.06,50.65,48.86,47.2,43.7,56.61,54.77,47.9,49.38,35.06,46.14,48.1,50.6,47.64,49.36,47.41,47.17,1.6,10,8.79,110,
60.79,46.69,45.94,49.73,48.75,49.35,27.35,52.76,50.65,48.86,49,44.69,57.56,56.77,46.22,50.27,36.88,48.75,50.83,50.6,48.5,47.58,46.4,48.06,1.6,10,8.79,110,
60.79,47.45,47.72,50.62,49.69,48.39,26.4,51.86,48.83,49.77,48.1,43.7,58.51,53.77,47.06,49.38,38.7,48.75,47.19,50.6,49.36,50.25,46.4,47.17,1.6,10,8.79,110,
57.31,47.45,46.83,50.62,49.69,47.43,30.2,51.86,49.74,50.68,47.2,42.71,56.61,53.77,46.22,49.38,36.88,47.01,47.19,49.6,48.5,47.58,46.4,48.95,1.6,10,8.79,110,
58.47,47.45,47.72,48.84,47.81,47.43,26.4,50.96,50.65,50.68,45.4,41.72,56.61,53.77,49.58,48.49,38.7,47.88,45.37,50.6,48.5,49.36,47.41,48.95,1.6,10,8.79,110,
59.63,49.73,46.83,48.84,50.63,51.27,30.2,50.96,51.56,48.86,49,41.72,60.41,54.77,47.9,49.38,36.88,48.75,46.28,52.6,47.64,47.58,46.4,48.95,1.6,10,8.79,110,
61.95,46.69,45.94,50.62,48.75,49.35,26.4,51.86,52.47,47.95,48.1,42.71,56.61,55.77,47.06,48.49,38.7,49.62,49.01,50.6,48.5,46.69,45.39,48.06,1.6,10,8.79,110,
63.11,48.97,45.05,49.73,47.81,47.43,29.25,50.96,49.74,48.86,48.1,43.7,58.51,54.77,47.9,49.38,36.88,47.88,47.19,51.6,48.5,47.58,46.4,48.06,1.6,10,8.79,110,
60.79,47.45,46.83,48.84,48.75,48.39,25.45,50.96,49.74,48.86,48.1,44.69,56.61,53.77,47.9,48.49,37.79,46.14,49.92,51.6,47.64,46.69,48.42,48.06,1.6,10,8.79,110,
61.95,46.69,47.72,48.84,50.63,47.43,28.3,51.86,49.74,49.77,48.1,41.72,56.61,56.77,47.06,47.6,36.88,47.01,47.19,51.6,47.64,47.58,46.4,49.84,1.6,10,8.79,110,
58.47,48.97,47.72,50.62,49.69,46.47,30.2,50.96,49.74,47.04,47.2,42.71,56.61,53.77,46.22,49.38,37.79,50.49,47.19,50.6,47.64,46.69,48.42,48.06,1.6,10,8.79,110,
58.47,44.41,45.94,52.4,48.75,46.47,26.4,49.16,49.74,48.86,50.8,39.74,58.51,52.77,45.38,48.49,36.88,47.01,47.19,52.6,45.92,48.47,48.42,47.17,1.6,10,8.79,110,
59.63,45.93,48.61,49.73,48.75,48.39,28.3,49.16,49.74,47.04,48.1,43.7,57.56,52.77,46.22,48.49,35.97,47.88,47.19,52.6,47.64,46.69,47.41,48.06,1.6,10,8.79,110,
58.47,48.21,46.83,50.62,49.69,47.43,26.4,50.96,50.65,49.77,46.3,40.73,57.56,54.77,45.38,50.27,35.06,46.14,45.37,49.6,48.5,47.58,49.43,48.95,1.6,10,8.79,110,
59.63,44.41,49.5,50.62,49.69,44.55,26.4,48.26,51.56,49.77,48.1,41.72,58.51,52.77,47.06,50.27,37.79,47.01,45.37,49.6,49.36,48.47,47.41,48.06,1.6,10,8.79,110,
59.63,47.45,48.61,52.4,50.63,50.31,30.2,48.26,48.83,46.13,47.2,42.71,56.61,53.77,47.06,49.38,36.88,48.75,47.19,51.6,49.36,48.47,47.41,48.06,1.6,10,8.79,110,
59.63,47.45,50.39,51.51,48.75,49.35,25.45,52.76,48.83,49.77,49,41.72,57.56,55.77,48.74,47.6,35.97,47.01,47.19,49.6,48.5,45.8,46.4,48.06,1.6,10,8.79,110,
59.63,47.45,47.72,49.73,49.69,51.27,26.4,50.96,49.74,47.95,49,42.71,53.76,53.77,47.9,48.49,35.06,47.01,48.1,50.6,48.5,47.58,46.4,48.06,1.6,10,8.79,110,
59.63,47.45,47.72,50.62,48.75,47.43,31.15,49.16,49.74,48.86,48.1,45.68,57.56,53.77,48.74,49.38,36.88,43.53,46.28,48.6,49.36,48.47,51.45,48.06,1.6,10,8.79,110,
64.27,45.93,46.83,49.73,49.69,46.47,29.25,50.96,50.65,47.04,49.9,43.7,55.66,52.77,47.9,49.38,35.06,48.75,47.19,48.6,48.5,46.69,48.42,48.95,1.6,10,8.79,110,
59.63,47.45,46.83,49.73,48.75,47.43,24.5,50.06,50.65,48.86,48.1,45.68,56.61,52.77,47.9,49.38,35.97,48.75,49.01,51.6,48.5,50.25,50.44,50.73,1.6,10,8.79,110,
59.63,45.17,46.83,51.51,47.81,47.43,26.4,50.96,50.65,48.86,48.1,43.7,57.56,54.77,46.22,50.27,35.06,49.62,46.28,52.6,46.78,47.58,44.38,48.06,1.6,10,8.79,110,
58.47,45.93,46.83,49.73,49.69,46.47,28.3,51.86,48.83,47.95,49,42.71,56.61,54.77,46.22,50.27,37.79,49.62,47.19,50.6,45.92,46.69,47.41,48.06,1.6,10,8.79,110,
60.79,47.45,47.72,51.51,47.81,48.39,33.05,50.06,51.56,48.86,47.2,40.73,55.66,56.77,47.06,48.49,35.06,48.75,48.1,51.6,46.78,45.8,48.42,48.06,1.6,10,8.79,110,
60.79,44.41,47.72,48.84,48.75,47.43,26.4,51.86,48.83,51.59,49,40.73,54.71,53.77,47.06,49.38,35.97,47.01,48.1,51.6,48.5,48.47,47.41,48.95,1.6,10,8.79,110,
60.79,46.69,45.05,50.62,47.81,47.43,25.45,49.16,50.65,47.95,47.2,41.72,54.71,53.77,47.06,49.38,35.97,47.88,48.1,51.6,47.64,46.69,47.41,50.73,1.6,10,8.79,110,
58.47,48.21,45.94,49.73,48.75,45.51,31.15,48.26,52.47,49.77,48.1,44.69,54.71,54.77,47.06,49.38,37.79,47.01,48.1,51.6,47.64,45.8,49.43,48.95,1.6,10,8.79,110,
58.47,46.69,46.83,49.73,48.75,47.43,30.2,50.06,51.56,49.77,46.3,41.72,55.66,54.77,47.9,49.38,35.97,48.75,47.19,49.6,49.36,46.69,45.39,47.17,1.6,10,8.79,110,
59.63,45.17,46.83,50.62,47.81,46.47,30.2,52.76,50.65,47.95,49,41.72,55.66,52.77,47.06,48.49,36.88,47.88,46.28,49.6,48.5,47.58,45.39,50.73,1.6,10,8.79,110,
60.79,46.69,45.05,50.62,47.81,47.43,28.3,51.86,51.56,48.86,49,42.71,57.56,53.77,46.22,49.38,36.88,48.75,47.19,52.6,46.78,46.69,46.4,48.95,1.6,10,8.79,110,
59.63,45.17,46.83,49.73,49.69,47.43,29.25,50.06,49.74,48.86,49,42.71,57.56,57.77,47.06,51.16,36.88,47.88,48.1,50.6,48.5,48.47,47.41,48.06,1.6,10,8.79,110,
59.63,46.69,46.83,51.51,47.81,47.43,30.2,50.96,51.56,48.86,49,42.71,56.61,55.77,46.22,50.27,34.15,47.01,49.01,51.6,51.08,48.47,47.41,48.06,1.6,10,8.79,110,
59.63,45.93,46.83,51.51,46.87,46.47,26.4,50.06,47.92,48.86,48.1,40.73,58.51,56.77,46.22,50.27,37.79,47.01,46.28,52.6,46.78,47.58,47.41,49.84,1.6,10,8.79,110,
59.63,44.41,45.94,51.51,47.81,50.31,32.1,53.66,48.83,48.86,49,43.7,57.56,56.77,47.9,50.27,35.97,49.62,48.1,52.6,47.64,50.25,49.43,47.17,1.6,10,8.79,110,
61.95,45.93,49.5,48.84,44.99,47.43,27.35,49.16,51.56,48.86,48.1,40.73,54.71,53.77,47.06,49.38,35.97,47.88,49.92,50.6,50.22,48.47,47.41,48.95,1.8,10,8.79,110,
61.95,48.21,47.72,47.95,50.63,47.43,29.25,50.96,48.83,47.04,45.4,43.7,56.61,54.77,47.06,49.38,34.15,49.62,50.83,52.6,47.64,47.58,46.4,48.95,1.8,10,8.79,110,
57.31,47.45,47.72,50.62,49.69,48.39,25.45,49.16,51.56,47.95,48.1,41.72,58.51,53.77,47.06,49.38,34.15,48.75,49.01,49.6,50.22,46.69,46.4,48.06,1.8,10,8.79,110,
60.79,50.49,48.61,49.73,49.69,47.43,32.1,46.46,52.47,50.68,49,44.69,56.61,53.77,46.22,50.27,32.33,47.01,49.01,50.6,48.5,49.36,50.44,48.06,1.8,10,8.79,110,
59.63,48.21,46.83,52.4,49.69,47.43,28.3,48.26,51.56,48.86,48.1,42.71,54.71,52.77,47.9,51.16,36.88,47.01,50.83,52.6,49.36,47.58,45.39,48.95,1.8,10,8.79,110,
59.63,43.65,47.72,49.73,47.81,49.35,30.2,50.96,48.83,48.86,49.9,41.72,56.61,53.77,48.74,48.49,35.97,46.14,49.01,52.6,48.5,45.8,48.42,48.06,1.8,10,8.79,110,
59.63,45.17,46.83,48.84,48.75,46.47,26.4,48.26,49.74,47.95,49,42.71,58.51,54.77,47.06,49.38,34.15,48.75,48.1,51.6,46.78,47.58,46.4,46.28,1.8,10,8.79,110,
58.47,45.93,45.05,50.62,49.69,48.39,29.25,50.06,49.74,47.04,50.8,42.71,56.61,53.77,46.22,47.6,32.33,48.75,50.83,51.6,47.64,47.58,46.4,47.17,1.8,10,8.79,110,
59.63,47.45,46.83,52.4,48.75,51.27,29.25,48.26,49.74,48.86,49.9,44.69,57.56,54.77,49.58,50.27,34.15,47.88,48.1,52.6,45.06,47.58,48.42,48.95,1.8,10,8.79,110,
58.47,45.93,47.72,51.51,47.81,49.35,28.3,49.16,48.83,47.95,48.1,41.72,56.61,56.77,43.7,48.49,35.97,48.75,51.74,49.6,45.92,47.58,48.42,48.06,1.8,10,8.79,110,
58.47,48.97,45.94,48.84,50.63,47.43,27.35,50.06,51.56,50.68,48.1,41.72,56.61,52.77,47.9,50.27,34.15,47.88,49.01,51.6,50.22,45.8,47.41,47.17,1.8,10,8.79,110,
61.95,46.69,48.61,50.62,49.69,48.39,31.15,50.06,50.65,47.04,49,39.74,57.56,54.77,48.74,49.38,36.88,46.14,50.83,52.6,47.64,45.8,45.39,48.06,1.8,10,8.79,110,
58.47,45.93,45.94,50.62,49.69,46.47,30.2,49.16,50.65,48.86,49,43.7,54.71,55.77,46.22,49.38,36.88,47.01,48.1,50.6,49.36,48.47,45.39,48.95,1.8,10,8.79,110,
58.47,48.21,46.83,49.73,51.57,48.39,30.2,48.26,48.83,49.77,51.7,43.7,54.71,53.77,46.22,49.38,35.06,48.75,50.83,49.6,47.64,47.58,47.41,46.28,1.8,10,8.79,110,
59.63,47.45,48.61,50.62,50.63,46.47,33.05,50.06,51.56,49.77,48.1,41.72,55.66,53.77,46.22,49.38,35.97,47.88,50.83,51.6,47.64,49.36,51.45,47.17,1.8,10,8.79,110,
60.79,46.69,45.05,49.73,50.63,46.47,26.4,46.46,51.56,47.95,50.8,44.69,56.61,52.77,46.22,47.6,34.15,47.88,49.92,49.6,46.78,49.36,47.41,48.06,1.8,10,8.79,110,
57.31,45.93,46.83,48.84,52.51,47.43,30.2,50.06,53.38,47.95,47.2,43.7,53.76,53.77,47.06,49.38,34.15,48.75,49.01,50.6,49.36,47.58,46.4,47.17,1.8,10,8.79,110,
60.79,46.69,46.83,53.29,49.69,51.27,28.3,50.06,52.47,47.95,49,43.7,56.61,53.77,47.06,48.49,34.15,47.01,49.92,52.6,48.5,47.58,49.43,49.84,1.8,10,8.79,110,
63.11,45.93,46.83,50.62,47.81,46.47,27.35,50.06,50.65,48.86,48.1,42.71,55.66,53.77,47.06,47.6,33.24,47.88,49.01,51.6,49.36,46.69,47.41,49.84,1.8,10,8.79,110,
58.47,48.21,45.05,49.73,51.57,47.43,31.15,50.96,51.56,51.59,48.1,44.69,57.56,56.77,47.9,48.49,34.15,47.01,49.92,51.6,47.64,47.58,47.41,48.06,1.8,10,8.79,110,
58.47,47.45,47.72,50.62,48.75,51.27,29.25,50.96,47.92,47.95,47.2,41.72,55.66,55.77,47.06,51.16,35.97,46.14,50.83,49.6,47.64,48.47,46.4,49.84,1.8,10,8.79,110,
61.95,45.93,45.94,51.51,50.63,50.31,29.25,48.26,50.65,48.86,50.8,40.73,56.61,53.77,47.9,49.38,34.15,46.14,50.83,50.6,49.36,48.47,45.39,47.17,1.8,10,8.79,110,
61.95,48.21,46.83,51.51,52.51,48.39,28.3,49.16,47.01,48.86,48.1,43.7,56.61,55.77,50.42,48.49,35.06,47.88,50.83,52.6,48.5,48.47,46.4,48.95,1.8,10,8.79,110,
60.79,45.17,47.72,50.62,49.69,48.39,26.4,50.96,52.47,49.77,48.1,42.71,57.56,52.77,46.22,48.49,35.06,48.75,49.92,49.6,49.36,48.47,48.42,48.95,1.8,10,8.79,110,
60.79,48.21,46.83,50.62,46.87,48.39,29.25,50.06,50.65,46.13,49.9,42.71,55.66,56.77,47.06,47.6,34.15,49.62,49.92,49.6,47.64,48.47,44.38,47.17,1.8,10,8.79,110,
59.63,47.45,46.83,50.62,49.69,47.43,27.35,50.96,47.01,50.68,50.8,41.72,58.51,53.77,45.38,48.49,33.24,50.49,49.01,50.6,50.22,46.69,45.39,48.95,1.8,10,8.79,110,
59.63,45.93,45.05,51.51,50.63,49.35,29.25,51.86,49.74,47.95,48.1,45.68,56.61,53.77,46.22,48.49,35.97,49.62,49.92,51.6,46.78,48.47,46.4,47.17,1.8,10,8.79,110,
60.79,49.73,46.83,51.51,49.69,50.31,28.3,48.26,49.74,48.86,49.9,41.72,56.61,55.77,47.06,49.38,35.97,48.75,49.01,51.6,49.36,45.8,46.4,48.06,1.8,10,8.79,110,
60.79,48.21,46.83,49.73,50.63,49.35,27.35,50.96,50.65,47.95,49.9,43.7,56.61,55.77,45.38,49.38,35.97,47.88,49.01,51.6,48.5,45.8,44.38,49.84,1.8,10,8.79,110,
59.63,48.21,45.05,50.62,53.45,48.39,30.2,50.06,52.47,46.13,48.1,41.72,54.71,53.77,46.22,47.6,34.15,48.75,49.01,51.6,48.5,46.69,45.39,48.06,1.8,10,8.79,110,
60.79,48.97,45.94,51.51,51.57,51.27,26.4,51.86,49.74,48.86,48.1,43.7,58.51,55.77,47.06,49.38,35.97,49.62,48.1,51.6,51.08,47.58,44.38,48.06,1.8,10,8.79,110,
